run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_distance_margin_m,front_closing_speed_mps,front_radar_point_count,front_radar_mean_abs_azimuth_rad,front_radar_anchor_azimuth_rad,front_relative_longitudinal_m,front_relative_lateral_m,front_relative_lateral_abs_m,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_approach_mode,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake,steer_saturated,front_collision_risk
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568449,31.40000046789646,mpc,mpc,9.815733006689698,mpc_ok,0,changing_left,clear,5.229352758759066,18.825669931532637,5.555555555555555,20.0,0.32620279679648956,-0.007699999958276749,0.75,0.0,1283.521240234375,-83.65674591064453,342.5599060058594,-9.778881072998047,-0.9401208758354187,0.17046788334846497,5.178192138671875,-0.7368133664131165,-0.11918723583221436,1.8866920471191406,3.374640941619873,-0.12358248233795166,1.287963966579465,3.6463457639883523,10.505911827087402,94,1,-1,1,0,14.156211853027344,9.156211853027344,-5.222031593322754,1,0.00322043732739985,-0.00322043732739985,14.15613842010498,-0.04558911547064781,0.04558911547064781,0,9.53571891784668,,,none,0,,,-1.0766221536779597,-9.747264862060547,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568450,31.45000046864152,mpc,mpc,11.194499034900218,mpc_ok,0,changing_left,clear,5.18263788856872,18.657496398847393,5.555555555555555,20.0,0.3729176669868357,-0.007699999958276749,0.75,0.0,1283.7772216796875,-83.69599151611328,342.55413818359375,-9.581128120422363,-1.0097955465316772,0.16783417761325836,5.119077682495117,-0.8029546141624451,-0.1205436959862709,-1.1822891235351562,-1.3228249549865723,-0.02712920308113098,-0.9449960013699907,-1.5010229151471433,-0.5753968954086304,94,1,-1,1,0,15.312421798706055,10.312421798706055,-5.142988204956055,3,0.10173767805099487,-0.07712581753730774,15.266901969909668,-1.1798125505447388,1.1798125505447388,0,19.04373550415039,,,none,0,,,-1.1157304230520424,-9.549511909484863,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568451,31.500000469386578,mpc,mpc,13.11548298690468,mpc_ok,0,changing_left,clear,0.38156531495731005,1.3736351338463162,5.555555555555555,20.0,5.173990240598245,-0.12770000100135803,0.75,0.0,1283.8372802734375,-83.76873779296875,342.5596923828125,-8.384561538696289,-1.9018865823745728,1.030149221420288,0.21761943399906158,-1.1612598896026611,0.08578549325466156,-98.02916717529297,-7.166105270385742,4.126584053039551,-96.02056621926486,-21.397227141259215,37.8680534362793,94,1,-1,1,0,12.023446083068848,7.023446083068848,-1.7288488149642944,3,0.08934694528579712,0.09762968868017197,11.966190338134766,1.1719814538955688,1.1719814538955688,0,13.281524658203125,,,none,0,,,-1.1884385399336281,-8.352945327758789,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568452,31.550000470131636,mpc,mpc,16.601000039372593,mpc_ok,0,changing_left,clear,0.46794146427133304,1.684589271376799,5.555555555555555,20.0,5.087614091284222,-0.24770000576972961,0.75,0.0,1283.850341796875,-83.82405090332031,342.56378173828125,-6.809179782867432,-2.3323934078216553,0.883328914642334,0.3594605028629303,-0.9507617950439453,0.03242853283882141,2.8368213176727295,4.209961891174316,-1.0671391487121582,2.35917480729837,4.5310560611938735,29.072168350219727,94,1,-1,1,0,10.939031600952148,5.939031600952148,-0.5550852417945862,5,0.04442676901817322,-0.0712447389960289,10.911280632019043,-0.7786893248558044,0.7786893248558044,0,15.904952049255371,,,none,0,,,-1.2437517077775624,-6.777563571929932,1,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568453,31.600000470876694,mpc,mpc,20.425344991963357,mpc_ok,0,changing_left,clear,0.5322396564906238,1.9160627633662457,5.555555555555555,20.0,5.023315899064931,-0.3677000105381012,0.75,0.0,1283.8682861328125,-83.87226104736328,342.5650329589844,-5.596225261688232,-2.4657528400421143,0.7189164757728577,0.4509010314941406,-0.8629032969474792,0.0038800030015408993,1.8288105726242065,1.7571699619293213,-0.5709705948829651,1.671777484087354,1.9332513495315045,19.793764114379883,94,1,-1,1,0,10.054036140441895,5.0540361404418945,-0.49816811084747314,4,0.02839861996471882,0.02915309928357601,10.049763679504395,0.29306480288505554,0.29306480288505554,0,13.041900634765625,,,none,0,,,-1.2919465844135516,-5.564609050750732,1,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568454,31.650000471621752,mpc,mpc,27.72285300306976,mpc_ok,0,changing_left,clear,0.8352920192757439,3.007051269392678,5.555555555555555,20.0,4.720263536279812,-0.4877000153064728,0.75,0.0,1283.900146484375,-83.91477966308594,342.5640563964844,-5.024722099304199,-2.422818183898926,0.6123098731040955,0.7676894068717957,-0.8005521893501282,-0.027968300506472588,6.33576774597168,1.2470221519470215,-0.6369661092758179,6.223580676862351,1.8010481622367767,5.386620044708252,94,1,-1,1,0,10.795425415039062,5.7954254150390625,-0.6859992742538452,2,0.0314042754471302,0.04526413977146149,10.784368515014648,0.48847877979278564,0.48847877979278564,0,14.350221633911133,,,none,0,,,-1.3344499337469529,-4.993105888366699,1,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568455,31.70000047236681,mpc,mpc,26.02618100354448,mpc_ok,0,changing_left,clear,1.1561729616455676,4.162222661924043,5.555555555555555,20.0,4.399382593909988,-0.4700999855995178,0.75,0.0,1283.949462890625,-83.95404815673828,342.56146240234375,-5.185824871063232,-2.312626838684082,0.6195360422134399,1.0868747234344482,-0.8035768866539001,-0.05094053968787193,6.383706092834473,-0.06049394607543945,-0.4594447910785675,6.376400790276291,0.5189098784008893,-8.321578979492188,94,1,-1,1,0,12.664464950561523,7.664464950561523,-0.9953569769859314,7,0.04478011652827263,0.06401582807302475,12.638524055480957,0.8101726174354553,0.8101726174354553,0,18.081974029541016,,,none,0,,,-1.3736879028048747,-5.154208660125732,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568456,31.750000473111868,mpc,mpc,28.37247197749093,mpc_ok,0,changing_left,clear,0.5769517603645917,2.0770263373125304,5.555555555555555,20.0,4.978603795190963,-0.5900999903678894,0.75,0.0,1283.975341796875,-83.98875427246094,342.56048583984375,-4.761934757232666,-2.3498785495758057,0.532406747341156,0.5261889100074768,-0.6276087164878845,-0.02347387559711933,-11.213716506958008,3.5193634033203125,0.5493332743644714,-11.480053136452428,2.575457334040677,5.2315144538879395,94,1,-1,1,0,10.483223915100098,5.483223915100098,-0.5956175923347473,4,0.026450669392943382,-0.04921126365661621,10.470532417297363,-0.5156844854354858,0.5156844854354858,0,12.58449935913086,,,none,0,,,-1.4083863829284269,-4.730318546295166,1,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568457,31.800000473856926,mpc,mpc,24.412562954239547,mpc_ok,0,changing_left,clear,1.2860588854587733,4.629811987651584,5.555555555555555,20.0,4.269496670096782,-0.4700999855995178,0.75,0.0,1284.023681640625,-84.01567077636719,342.5578918457031,-5.160220146179199,-2.1895673274993896,0.4074918031692505,1.2327278852462769,-0.6386943459510803,-0.04765171930193901,14.130779266357422,-0.22171258926391602,-0.483556866645813,14.101634603108046,1.0497047682285152,-16.054365158081055,94,1,-1,1,0,10.213476181030273,5.213476181030273,-0.9236699342727661,6,0.03947573900222778,0.038359634578228,10.205963134765625,0.39168915152549744,0.39168915152549744,0,11.467476844787598,11.467476844787598,0.24172984063625336,occupied,0,,,-1.435272364448963,-5.128603935241699,1,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568458,31.850000474601984,mpc,mpc,29.484047961886972,mpc_ok,0,changing_left,clear,1.8969408983804383,6.8289872341695785,5.555555555555555,20.0,3.658614657175117,-0.35009998083114624,0.75,0.0,1284.1065673828125,-84.04776000976562,342.55389404296875,-6.098484516143799,-1.9040858745574951,0.423198938369751,1.8249895572662354,-0.7648026943206787,-0.062459319829940796,11.845233917236328,-2.5221669673919678,-0.2961519956588745,12.049336688146736,-1.2502181377643091,-20.79841423034668,94,1,-1,1,0,10.956212043762207,5.956212043762207,-1.646864414215088,2,0.035981692373752594,-0.01762237958610058,10.954510688781738,-0.19306452572345734,0.19306452572345734,0,10.896512985229492,,,none,0,,,-1.467315883133523,-6.066868305206299,1,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568459,31.900000475347042,mpc,mpc,28.298432007431984,mpc_ok,0,changing_left,clear,2.2834455145395034,8.220403852342212,5.555555555555555,20.0,3.272110041016052,-0.23009997606277466,0.75,0.0,1284.21240234375,-84.0833740234375,342.5494384765625,-7.052556991577148,-1.6372987031936646,0.42255938053131104,2.200997829437256,-0.7983387112617493,-0.07043732702732086,7.52016544342041,-0.6707203388214111,-0.15956014394760132,7.5470967603352905,0.2572576754976039,-18.052106857299805,94,1,-1,1,0,12.348289489746094,7.348289489746094,-2.047581672668457,5,0.056844569742679596,0.033483561128377914,12.341367721557617,0.4133874773979187,0.4133874773979187,0,11.563072204589844,,,none,0,,,-1.50286885529178,-7.020940780639648,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568460,31.9500004760921,mpc,mpc,23.77230196725577,mpc_ok,0,changing_left,clear,2.6154548521966516,9.415637467907946,5.555555555555555,20.0,2.9401007033589037,-0.11009997874498367,0.75,0.0,1284.335205078125,-84.11873626708984,342.5449523925781,-7.8558125495910645,-1.4276119470596313,0.35732072591781616,2.5326144695281982,-0.7721681594848633,-0.07544517517089844,6.632332801818848,0.5234110355377197,-0.10015696287155151,6.49902754231448,1.4245972204283701,-15.292160987854004,94,1,-1,1,0,12.766008377075195,7.766008377075195,-2.491044521331787,5,0.051940977573394775,-0.04774635657668114,12.751460075378418,-0.609298825263977,0.609298825263977,0,10.503897666931152,,,none,0,,,-1.5381624280823587,-7.8241963386535645,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568461,32.00000047683716,mpc,mpc,13.72239098418504,mpc_ok,0,changing_left,clear,2.915004241886637,10.494015270791893,5.555555555555555,20.0,2.6405513136689183,0.00039999998989515007,0.75,0.0,1284.4732666015625,-84.15164184570312,342.5403747558594,-8.389139175415039,-1.2699575424194336,0.23379607498645782,2.8431146144866943,-0.6937927603721619,-0.08146161586046219,6.210002899169922,1.5675079822540283,-0.12032881379127502,5.916077548496022,2.4566824865995054,-8.287385940551758,94,1,-1,1,0,14.244033813476562,9.244033813476562,-2.754124164581299,3,0.027249300852417946,0.011461678892374039,14.243098258972168,0.16325697302818298,0.16325697302818298,0,11.107253074645996,,,none,0,,,-1.570991706879994,-8.357522964477539,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568462,32.050000477582216,mpc,mpc,10.878516011871397,mpc_ok,0,changing_left,clear,3.1827550617621037,11.457918222343574,5.555555555555555,20.0,2.3728004937934517,0.11010000109672546,0.75,0.0,1284.625732421875,-84.17971801757812,342.53570556640625,-8.599347114562988,-1.1563031673431396,0.06158437579870224,3.132459878921509,-0.5645988583564758,-0.0860661119222641,5.786905288696289,2.5838780403137207,-0.09208992123603821,5.336269290372817,3.4200931195429054,-2.3147470951080322,94,1,-1,1,0,13.523258209228516,8.523258209228516,-3.0284011363983154,2,0.050203002989292145,0.017629142850637436,13.521157264709473,0.23839110136032104,0.23839110136032104,0,9.917132377624512,,,none,0,,,-1.5989840177928727,-8.567730903625488,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568463,32.100000478327274,mpc,mpc,8.173071953933686,mpc_ok,0,changing_left,clear,3.4338207121038358,12.36175456357381,5.555555555555555,20.0,2.1217348434517196,0.11010000109672546,0.75,0.0,1284.79150390625,-84.202392578125,342.53094482421875,-8.475717544555664,-1.0756522417068481,-0.12295529991388321,3.4095232486724854,-0.4100345969200134,-0.09080634266138077,5.541267395019531,3.091285228729248,-0.09480461478233337,5.026016872731156,3.8742420952397514,5.6043548583984375,94,1,-1,1,0,15.006805419921875,10.006805419921875,-3.306220531463623,1,0.05399090424180031,0.05399090424180031,14.984938621520996,0.8098374009132385,0.8098374009132385,0,10.586222648620605,,,none,0,,,-1.6215670215672162,-8.444101333618164,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568464,32.15000047907233,mpc,mpc,8.451242989394814,mpc_ok,0,changing_left,clear,3.6809599069270433,13.251455664937357,5.555555555555555,20.0,1.874595648628512,-0.00139999995008111,0.75,0.0,1284.9703369140625,-84.22039794921875,342.5260925292969,-8.100411415100098,-1.018463134765625,-0.26654052734375,3.6696279048919678,-0.3323689103126526,-0.09524670988321304,5.202093124389648,1.5533137321472168,-0.08880734443664551,4.932114675249776,2.270804237759367,8.227355003356934,94,1,-1,1,0,17.106555938720703,12.106555938720703,-3.5600638389587402,2,0.015031354501843452,-0.025316068902611732,17.10107421875,-0.43302449584007263,0.43302449584007263,0,11.104618072509766,,,none,0,,,-1.6394807693402242,-8.068795204162598,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568465,32.20000047981739,mpc,mpc,8.978101017419249,mpc_ok,0,changing_left,clear,3.9207193178864634,14.114589544391269,5.555555555555555,20.0,1.634836237669092,-0.00139999995008111,0.75,0.0,1285.1607666015625,-84.24317932128906,342.52105712890625,-7.892159461975098,-0.9767442941665649,-0.1975097805261612,3.890603542327881,-0.4796123504638672,-0.09861169755458832,4.419512748718262,-2.944868803024292,-0.0672997534275055,4.782461680755158,-2.3100742477363014,1.8669620752334595,94,1,-1,1,0,14.46003246307373,9.46003246307373,-3.8089687824249268,5,0.024290701374411583,-0.011367685161530972,14.459097862243652,-0.16437356173992157,0.16437356173992157,0,9.513992309570312,,,none,0,,,-1.6621553258325719,-7.860543251037598,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568466,32.25000048056245,mpc,mpc,14.327384997159243,mpc_ok,0,changing_left,clear,4.143869504472718,14.917930216101785,5.555555555555555,20.0,1.411686051082837,0.10419999808073044,0.75,0.0,1285.3619384765625,-84.27030944824219,342.5158996582031,-7.861153602600098,-0.9495260119438171,-0.0883788987994194,4.1075005531311035,-0.5398247838020325,-0.10288386046886444,4.337940216064453,-1.2042486667633057,-0.08544325828552246,4.462686056265355,-0.5996357940778773,0.22759293019771576,94,1,-1,1,0,14.587167739868164,9.587167739868164,-4.038975238800049,2,0.027174973860383034,0.04575284197926521,14.57190227508545,0.6671715974807739,0.6671715974807739,0,9.828635215759277,,,none,0,,,-1.689171007036947,-7.829537391662598,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568467,32.30000048130751,mpc,mpc,12.424746993929148,mpc_ok,0,changing_left,clear,4.342643111805331,15.633515202499192,5.555555555555555,20.0,1.2129124437502243,-0.002400000113993883,0.75,0.0,1285.573974609375,-84.29338836669922,342.5105285644531,-7.625678539276123,-0.9367399215698242,-0.1353149265050888,4.326940059661865,-0.39781105518341064,-0.10766956955194473,4.388790130615234,2.8402745723724365,-0.09571418166160583,3.9741041032858515,3.3974685302944314,7.366103172302246,94,1,-1,1,0,14.419129371643066,9.419129371643066,-4.25592565536499,1,0.017676416784524918,0.017676416784524918,14.416876792907715,0.25486525893211365,0.25486525893211365,0,9.485464096069336,,,none,0,,,-1.7121355478527676,-7.594062328338623,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568468,32.350000482052565,mpc,mpc,12.3139179777354,mpc_ok,0,changing_left,clear,4.555168990273903,16.39860836498605,5.555555555555555,20.0,1.0003865652816524,-0.002400000113993883,0.75,0.0,1285.796142578125,-84.31875610351562,342.5050354003906,-7.431710720062256,-0.9297184944152832,-0.0802001804113388,4.523048400878906,-0.5327982306480408,-0.11096268147230148,3.9221668243408203,-2.6997435092926025,-0.06586223840713501,4.238927070130037,-2.169748447132956,1.794323444366455,94,1,-1,1,0,15.742501258850098,10.742501258850098,-4.459334850311279,1,0.007201129570603371,0.007201129570603371,15.742093086242676,0.11336281150579453,0.11336281150579453,0,10.210378646850586,,,none,0,,,-1.7373812098423969,-7.400094509124756,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568469,32.40000048279762,mpc,mpc,11.405655008275062,mpc_ok,0,passing,clear,4.764441861233245,17.151990700439683,5.555555555555555,20.0,0.79111369432231,-0.002400000113993883,0.75,0.0,1286.0283203125,-84.34831237792969,342.4992980957031,-7.400641918182373,-0.926576554775238,0.014975432306528091,4.726480484008789,-0.5905748605728149,-0.11669705808162689,4.068641662597656,-1.1555325984954834,-0.11468753218650818,4.184896516635407,-0.6218260708211035,0.20643413066864014,94,-1,-1,1,0,14.691763877868652,9.691763877868652,-4.66984748840332,2,0.025669528171420097,0.003571471432223916,14.691670417785645,0.0524711012840271,0.0524711012840271,0,9.668670654296875,,,none,0,,,-1.7331926728462577,172.63097429275513,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568470,32.45000048354268,mpc,mpc,13.477561005856842,mpc_ok,0,passing,clear,4.972349609966038,17.900458595877737,5.555555555555555,20.0,0.5832059455895173,-0.002400000113993883,0.75,0.0,1286.2706298828125,-84.3796157836914,342.49322509765625,-7.403694152832031,-0.9305381178855896,0.07992301136255264,4.930995941162109,-0.6292950510978699,-0.12493675947189331,4.090309143066406,-0.7744038105010986,-0.16479402780532837,4.158124950047382,-0.24073630472151064,-0.13835622370243073,94,-1,-1,1,0,14.23731803894043,9.23731803894043,-4.875849723815918,3,0.038992989808321,0.027875732630491257,14.231786727905273,0.39682427048683167,0.39682427048683167,0,9.589179039001465,,,none,0,,,-1.702018905001168,172.62792205810547,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568471,32.50000048428774,mpc,mpc,11.322659032884985,mpc_ok,0,passing,clear,5.179261940171635,18.645342984617887,5.555555555555555,20.0,0.37629361538392025,-0.002400000113993883,0.75,0.0,1286.523193359375,-84.41246795654297,342.4870300292969,-7.414801597595215,-0.9411658644676208,0.12249761819839478,5.135199069976807,-0.6631491184234619,-0.12919481098651886,4.084062576293945,-0.6770813465118408,-0.08516103029251099,4.138130517672903,-0.14432691691819477,-0.2745102047920227,94,-1,-1,1,0,17.257719039916992,12.257719039916992,-5.065733909606934,2,0.08732402324676514,-0.05324126034975052,17.233264923095703,-0.9183886647224426,0.9183886647224426,0,10.997712135314941,,,none,0,,,-1.669311696494205,172.61681461334229,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568472,32.5500004850328,mpc,mpc,15.557452978100628,mpc_ok,0,passing,clear,5.27128359781423,18.976620952131228,5.555555555555555,20.0,0.28427195774132574,0.07760000228881836,0.75,0.0,1286.783935546875,-84.44654846191406,342.48052978515625,-7.4129414558410645,-0.9676260352134705,0.1457493156194687,5.225780010223389,-0.6794402003288269,-0.13446733355522156,1.8116188049316406,-0.3258216381072998,-0.10545045137405396,1.840033441600855,-0.08917461320316572,3.3973543643951416,94,-1,-1,1,0,14.760879516601562,9.760879516601562,-5.258058547973633,4,0.02666219137609005,0.0625855103135109,14.731980323791504,0.9232141971588135,0.9232141971588135,0,10.278836250305176,,,none,0,,,-1.6353761556873536,172.61867475509644,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568473,32.600000485777855,mpc,mpc,14.512503985315561,mpc_ok,0,passing,clear,5.215081556675124,18.774293604030447,5.555555555555555,20.0,0.34047399888043106,0.07760000228881836,0.75,0.0,1287.0433349609375,-84.47635650634766,342.4740905761719,-7.30148983001709,-1.045531153678894,0.07307329773902893,5.184697151184082,-0.5574505925178528,-0.13414691388607025,-0.8216571807861328,2.4397921562194824,0.006408393383026123,-1.1249983152771574,2.3155996042583307,1.1453965902328491,94,-1,-1,1,0,13.675862312316895,8.675862312316895,-5.239872932434082,2,0.030299382284283638,-0.005545815918594599,13.675651550292969,-0.07584342360496521,0.07584342360496521,0,9.425494194030762,,,none,0,,,-1.6057054456608597,172.7301263809204,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568474,32.65000048652291,mpc,mpc,9.720974019728601,mpc_ok,0,passing,clear,5.200494806067585,18.721781301843308,5.555555555555555,20.0,0.3550607494879703,0.07760000228881836,0.75,0.0,1287.301513671875,-84.50225067138672,342.46771240234375,-6.962194919586182,-1.1350339651107788,-0.014587410725653172,5.178432941436768,-0.48345649242401123,-0.13448664546012878,-0.12528419494628906,1.479882001876831,-0.006794631481170654,-0.3035492302635623,1.4537803218412613,10.25699520111084,94,-1,-1,1,0,18.255592346191406,13.255592346191406,-5.223384857177734,2,0.03762563690543175,0.019335253164172173,18.252180099487305,0.3529545068740845,0.3529545068740845,0,12.671339988708496,,,none,0,,,-1.5799561763575127,173.06942129135132,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568475,32.70000048726797,mpc,mpc,11.49210601579398,mpc_ok,0,passing,clear,5.2114227283400725,18.76112182202426,5.555555555555555,20.0,0.3441328272154829,0.07760000228881836,0.75,0.0,1287.559814453125,-84.52550506591797,342.4613342285156,-6.62109899520874,-1.212454080581665,-0.0679626315832138,5.194764137268066,-0.4303593039512634,-0.13471120595932007,0.32662391662597656,1.061943769454956,-0.004491209983825684,0.20205001500612885,1.0925206160049643,4.443379878997803,94,-1,-1,1,0,16.698225021362305,11.698225021362305,-5.220325469970703,2,0.07159218192100525,0.07749009877443314,16.648115158081055,1.2926524877548218,1.2926524877548218,0,13.663752555847168,,,none,0,,,-1.5568467444546457,173.41051721572876,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568476,32.75000048801303,mpc,mpc,12.715983029920608,mpc_ok,0,passing,clear,5.236460705617547,18.851258540223167,5.555555555555555,20.0,0.31909484993800863,0.07760000228881836,0.75,0.0,1287.8199462890625,-84.54698944091797,342.4547119140625,-6.178867816925049,-1.273406744003296,-0.103912353515625,5.223556995391846,-0.3859683573246002,-0.1349383294582367,0.5758571624755859,0.8878189325332642,-0.0045424699783325195,0.4769366971198441,0.9446518135179556,11.815125465393066,94,-1,-1,1,0,14.85982608795166,9.85982608795166,-5.233861446380615,3,0.022778479382395744,-0.007267045322805643,14.859434127807617,-0.10798608511686325,0.10798608511686325,0,10.894970893859863,,,none,0,,,-1.5355073991312196,173.85274839401245,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568477,32.80000048875809,mpc,mpc,8.35734698921442,mpc_ok,0,passing,clear,5.244912560631254,18.881685218272512,5.555555555555555,20.0,0.3106429949243017,-0.0023999977856874466,0.75,0.0,1288.080810546875,-84.5662841796875,342.44818115234375,-5.783451080322266,-1.328150749206543,-0.12542724609375,5.2352142333984375,-0.3436391353607178,-0.13490067422389984,0.23314476013183594,0.8465844392776489,0.0007531046867370605,0.1465917579884196,0.8657759800228131,5.256698131561279,94,-1,-1,1,0,15.07499885559082,10.07499885559082,-5.19600772857666,1,0.07446929067373276,-0.07446929067373276,15.033217430114746,-1.1215871572494507,1.1215871572494507,0,11.686043739318848,,,none,0,,,-1.5163499255241675,174.24816513061523,0,1,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568478,32.850000489503145,mpc,mpc,11.788792966399342,mpc_ok,0,passing,clear,5.442426397889317,19.592735032401542,5.555555555555555,20.0,0.1131291576662381,-0.002400000113993883,0.4395766854286194,0.0,1288.3441162109375,-84.58814239501953,342.4415283203125,-5.513065338134766,-1.3613522052764893,-0.0478515625,5.422719478607178,-0.4476121664047241,-0.1398712694644928,3.7501049041748047,-2.079460620880127,-0.09941190481185913,3.9337895577202246,-1.7095632385627364,3.0093090534210205,94,-1,-1,1,0,12.698042869567871,7.698042869567871,-5.268293857574463,3,0.0533592514693737,-0.037109896540641785,12.689300537109375,-0.4711149334907532,0.4711149334907532,0,9.654844284057617,,,none,0,,,-1.494636739935558,174.51855087280273,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568479,32.9000004902482,mpc,mpc,15.28486202005297,mpc_ok,0,passing,clear,5.992830875098207,21.574191150353546,5.555555555555555,20.0,-0.43727531954265153,-0.002400000113993883,0.0,0.30000001192092896,1288.6328125,-84.61450958251953,342.4338073730469,-5.468233585357666,-1.281247854232788,0.041163716465234756,5.966888904571533,-0.5369455814361572,-0.1532370001077652,10.88338851928711,-1.786668300628662,-0.267314612865448,11.0073444078625,-0.7414019502821236,-0.15778568387031555,94,-1,-1,1,0,15.71446418762207,10.71446418762207,-5.740337371826172,2,0.0931655615568161,0.10163088142871857,15.633378028869629,1.5943269729614258,1.5943269729614258,0,15.045369148254395,,,none,0,,,-1.4684297070421906,174.56338262557983,0,0,0,,0.0,0,0,0
20260627T213003Z_mpc_8ab44748,mpc,RouteScenario_1_rep0,0,0,Town12,568480,32.95000049099326,mpc,mpc,13.453877996653318,mpc_ok,0,passing,clear,6.1858269607537375,22.268977058713457,5.555555555555555,20.0,-0.6302714051981821,-0.002400000113993883,0.0,0.30000001192092896,1288.9390869140625,-84.6432876586914,342.4256591796875,-5.431399822235107,-1.2109378576278687,0.09263657033443451,6.157438278198242,-0.5710758566856384,-0.15901918709278107,3.8109874725341797,-0.682605504989624,-0.11564373970031738,3.860070474364281,-0.31876041227802365,3.398315668106079,94,-1,-1,1,0,13.5618896484375,8.5618896484375,-6.105414867401123,4,0.026425395160913467,-0.02264641784131527,13.558412551879883,-0.3071019649505615,0.3071019649505615,0,9.822291374206543,,,none,0,,,-1.4398194826659108,174.6002163887024,0,1,0,,0.0,0,0,0
