run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_closing_speed_mps,front_radar_point_count,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_approach_mode,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015606,3.6500000543892384,mpc,mpc,31.794906011782587,mpc_ok,0,follow_lane,clear,6.004413769932115,21.615889571755613,5.555555555555555,20.0,-0.4488582143765596,-0.0,0.0,0.30000001192092896,1212.4007568359375,-82.54012298583984,343.0748291015625,-0.0319213829934597,0.5868361592292786,0.00041332386899739504,6.004305839538574,-0.003967111464589834,0.0411621555685997,9.885950088500977,-0.0018818443641066551,0.08246958255767822,9.886275487513043,0.003626082609224506,-0.022362593561410904,94,1,1,,0,15.454967498779297,-5.802450656890869,3,0,11.709333419799805,,,none,0,,,0.0007629393167007947,-0.00030517205595970154,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015607,3.7000000551342964,mpc,mpc,19.317420956213027,mpc_ok,0,follow_lane,clear,6.09085457249661,21.9270764609878,5.555555555555555,20.0,-0.535299016941055,0.0,0.0,0.30000001192092896,1212.7044677734375,-82.54031372070312,343.0766296386719,-0.0325927659869194,0.6610939502716064,0.0002493505598977208,6.090786457061768,-0.003783476073294878,0.040941398590803146,1.7296123504638672,0.003672707825899124,-0.004415139555931091,1.7294438553734022,0.004656705005320208,-0.0010566298151388764,94,1,1,,0,13.523530960083008,-6.017407417297363,2,0,9.939889907836914,,,none,0,,,0.0007400511371997709,-0.0009765550494194031,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015608,3.7500000558793545,mpc,mpc,17.080580990295857,mpc_ok,0,follow_lane,clear,6.062325127637792,21.824370459496052,5.555555555555555,20.0,-0.5067695720822369,0.0,0.0,0.30000001192092896,1213.008544921875,-82.54049682617188,343.0787048339844,-0.0328674279153347,0.6594274044036865,-0.0008544920710846782,6.062250137329102,-0.0036602639593183994,0.04130621999502182,-0.5707263946533203,0.0024642422795295715,0.007296428084373474,-0.5706059381269372,0.0021370544082670003,0.005953461863100529,94,1,1,,0,12.968217849731445,-6.05727481842041,5,0,9.533536911010742,,,none,0,,,0.000724792350865755,-0.0012512169778347015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015609,3.8000000566244125,mpc,mpc,19.14630102692172,mpc_ok,0,follow_lane,clear,6.016703917620455,21.660134103433638,5.555555555555555,20.0,-0.4611483620648995,0.0,0.0,0.30000001192092896,1213.3099365234375,-82.54070281982422,343.0808410644531,-0.0330200158059597,0.6155707836151123,-0.00018310545419808477,6.016613006591797,-0.003526718355715275,0.04068652167916298,-0.9127426147460938,0.0026709120720624924,-0.012393966317176819,-0.9128244828878476,0.002144882519032631,0.004561943933367729,94,1,1,,0,12.978442192077637,-6.024909496307373,3,0,9.922808647155762,,,none,0,,,0.0006866453850307153,-0.0014038048684597015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015610,3.8500000573694706,mpc,mpc,18.045271979644895,mpc_ok,0,follow_lane,clear,5.894801994452898,21.221287180030433,5.555555555555555,20.0,-0.33924643889734263,0.0,0.0,0.30000001192092896,1213.6068115234375,-82.54087829589844,343.0830383300781,-0.033111572265625,0.5526646971702576,-0.0008850097074173391,5.894695281982422,-0.0034534791484475136,0.03938819840550423,-2.4383544921875,0.0014647841453552246,-0.02596646547317505,-2.438492003511756,5.560667755434871e-05,0.00041595115908421576,94,1,1,,0,14.299527168273926,-5.940371513366699,4,0,10.933956146240234,,,none,0,,,0.0006713865986966994,-0.001495361328125,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015611,3.9000000581145287,mpc,mpc,18.9742170041427,mpc_ok,0,follow_lane,clear,5.801289535287572,20.88464232703526,5.555555555555555,20.0,-0.24573397973201683,0.0,0.0,0.30000001192092896,1213.8980712890625,-82.54106140136719,343.0851745605469,-0.032958984375,0.4847043454647064,-0.0007019042386673391,5.801182270050049,-0.003422235371544957,0.0370987206697464,-1.870260238647461,0.0006248755380511284,-0.045789554715156555,-1.8705807386059876,-0.00045134534516405546,-0.0015659058699384332,94,1,1,,0,12.123183250427246,-5.833829879760742,2,0,9.478084564208984,,,none,0,,,0.0006561278123626835,-0.0013427734375,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015612,3.9500000588595867,mpc,mpc,6.9431199808605015,mpc_ok,0,follow_lane,clear,5.633488651588524,20.280559145718687,5.555555555555555,20.0,-0.07793309603296894,0.0,0.0,0.2962755858898163,1214.1824951171875,-82.54120635986328,343.0873107910156,-0.033111572265625,0.41541892290115356,-0.0009765623253770173,5.633370399475098,-0.0032793942373245955,0.03660043701529503,-3.3562374114990234,0.002856822684407234,-0.009965673089027405,-3.356222496173394,0.0009174776191404614,-0.0042750034481287,94,1,1,,0,13.788928031921387,-5.672016620635986,4,0,12.332181930541992,,,none,0,,,0.0006637572055296914,-0.001495361328125,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015613,4.000000059604645,mpc,mpc,16.80108398431912,mpc_ok,0,follow_lane,clear,5.529824553514732,19.907368392653037,5.555555555555555,20.0,0.025731002040823014,0.0,0.07355479896068573,0.0,1214.460205078125,-82.5413589477539,343.08929443359375,-0.033050537109375,0.3537081480026245,-0.0005187987699173391,5.529705047607422,-0.003191297873854637,0.036277759820222855,-2.0733070373535156,0.001761927269399166,-0.0064535439014434814,-2.07330797762931,0.0005660165850140122,-0.003640789072960615,94,1,1,,0,12.374971389770508,-5.556181907653809,3,0,10.353327751159668,,,none,0,,,0.0006637572055296914,-0.001434326171875,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015614,4.050000060349703,mpc,mpc,17.120825999882072,mpc_ok,0,follow_lane,clear,5.4633942925673935,19.668219453242617,5.555555555555555,20.0,0.09216126298816185,0.0,0.30970004200935364,0.0,1214.7337646484375,-82.54150390625,343.0911560058594,-0.033721923828125,0.3146668076515198,-0.0007324218167923391,5.463276386260986,-0.003182517597451806,0.03630230948328972,-1.328573226928711,0.00017560552805662155,0.0004909932613372803,-1.3285503613549305,-0.0006062381032638413,-0.006642242893576622,94,1,1,,0,11.602243423461914,-5.469791889190674,3,0,9.59339714050293,,,none,0,,,0.0006713865986966994,-0.002105712890625,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015615,4.100000061094761,mpc,mpc,18.726782000157982,mpc_ok,0,follow_lane,clear,5.411177939233178,19.48024058123944,5.555555555555555,20.0,0.14437761632237756,0.0,0.49856284260749817,0.0,1215.0067138671875,-82.5416488647461,343.09295654296875,-0.0337524376809597,0.3013137876987457,-0.00054931640625,5.411061763763428,-0.0031345251481980085,0.036146849393844604,-1.0442924499511719,0.0009598489850759506,-0.0031092017889022827,-1.0442947388432906,0.0003446882593675797,-0.015183612704277039,94,1,1,,0,13.557257652282715,-5.448209762573242,5,0,11.686762809753418,,,none,0,,,0.0006790159918637073,-0.0021362267434597015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015616,4.150000061839819,mpc,mpc,18.21230602217838,mpc_ok,0,follow_lane,clear,5.077021473486294,18.27727730455066,5.555555555555555,20.0,0.4785340820692614,0.0,0.75,0.0,1215.26611328125,-82.54179382324219,343.0949401855469,-0.0340881310403347,0.23916588723659515,-0.0003356933011673391,5.076924800872803,-0.002977031748741865,0.033546533435583115,-6.6827392578125,0.0031498679891228676,-0.0520063191652298,-6.682898867600564,-0.0008261699435910264,-0.01657429337501526,94,1,1,,0,12.979768753051758,-5.182648658752441,2,0,12.916362762451172,,,none,0,,,0.0006713865986966994,-0.0024719201028347015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015617,4.200000062584877,mpc,mpc,18.96751398453489,mpc_ok,0,follow_lane,clear,4.9165538785115865,17.69959396264171,5.555555555555555,20.0,0.6390016770439688,0.0,0.75,0.0,1215.51513671875,-82.54193878173828,343.0966796875,-0.0345153771340847,0.183759406208992,-0.0005493163480423391,4.916488170623779,-0.002902416279539466,0.02810470573604107,-3.2087326049804688,0.001492309384047985,-0.10883655399084091,-3.2090655429455164,-0.00044159842924241426,0.021308790892362595,94,1,1,,0,12.87453556060791,-4.975055694580078,2,0,11.905601501464844,,,none,0,,,0.0006637572055296914,-0.0028991661965847015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015618,4.250000063329935,mpc,mpc,18.438211001921445,mpc_ok,0,follow_lane,clear,4.7818627139926795,17.214705770373648,5.555555555555555,20.0,0.7736928415628759,0.0,0.75,0.0,1215.755859375,-82.54207611083984,343.0982666015625,-0.0343627892434597,0.14769600331783295,-0.0006713866023346782,4.781802177429199,-0.0028214992489665747,0.029324397444725037,-2.6937198638916016,0.0016183406114578247,0.024393834173679352,-2.6936484796383935,3.1659163421782037e-06,-0.0005084505537524819,94,1,1,,0,11.643198013305664,-4.814200401306152,2,0,10.384209632873535,,,none,0,,,0.0006637572055296914,-0.0027465783059597015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015619,4.300000064074993,mpc,mpc,19.41884105326608,mpc_ok,0,follow_lane,clear,4.78963797469764,17.242696708911502,5.555555555555555,20.0,0.7659175808579155,0.0,0.75,0.0,1215.994873046875,-82.542236328125,343.09979248046875,-0.0343017540872097,0.14845415949821472,-0.0005798339261673391,4.789576053619385,-0.0028457269072532654,0.029777096584439278,0.15547752380371094,-0.00048455316573381424,0.00905398279428482,0.15550072610058327,-0.00039138447757919173,0.0020263362675905228,94,1,1,,0,12.01134204864502,-4.7569146156311035,2,0,10.645957946777344,,,none,0,,,0.0006332396328616596,-0.0026855431497097015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015620,4.350000064820051,mpc,mpc,18.79135303897783,mpc_ok,0,follow_lane,clear,4.879025921297843,17.564493316672234,5.555555555555555,20.0,0.6765296342577125,0.0,0.75,0.0,1216.2371826171875,-82.5423812866211,343.1011962890625,-0.0342712439596653,0.18582895398139954,-0.00012207030522404239,4.8789520263671875,-0.002737800357863307,0.0304599367082119,1.7875194549560547,0.0021585309877991676,0.013656802475452423,1.7875527617019242,0.003227744924725975,0.00048427440924569964,94,1,1,,0,12.843687057495117,-4.818615913391113,7,0,11.265212059020996,,,none,0,,,0.0006256102396946517,-0.0026550330221652985,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015621,4.400000065565109,mpc,mpc,7.802703999914229,mpc_ok,0,follow_lane,clear,5.014208789098963,18.051151640756267,5.555555555555555,20.0,0.5413467664565923,0.0,0.75,0.0,1216.4857177734375,-82.54252624511719,343.1025695800781,-0.03424072265625,0.24710939824581146,-6.103515261202119e-05,5.01411771774292,-0.0029338581953197718,0.03172995522618294,2.7033138275146484,-0.003921156749129295,0.025400370359420776,2.7034000993625082,-0.0023056051734717453,0.0009079946903511882,94,1,1,,0,13.596562385559082,-4.912692070007324,3,0,14.17117977142334,,,none,0,,,0.0006179808465276437,-0.00262451171875,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015622,4.450000066310167,mpc,mpc,19.15746001759544,mpc_ok,0,follow_lane,clear,5.175891537818463,18.633209536146467,5.555555555555555,20.0,0.3796640177370927,0.0,0.75,0.0,1216.741943359375,-82.54267120361328,343.10406494140625,-0.034423828125,0.3254653215408325,-0.00024414058134425431,5.1757636070251465,-0.0030314221512526274,0.037065573036670685,3.2329177856445312,-0.0019512791186571121,0.10671235620975494,3.2334723290221468,-8.536067347461552e-06,-0.02832046151161194,94,1,1,,0,13.291501998901367,-5.073909759521484,4,0,11.040441513061523,,,none,0,,,0.0006103514533606358,-0.0028076171875,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015623,4.500000067055225,mpc,mpc,18.38796603260562,mpc_ok,0,follow_lane,clear,5.170765799485864,18.61475687814911,5.555555555555555,20.0,0.3847897560696918,9.999999747378752e-05,0.75,0.0,1217.0025634765625,-82.5428237915039,343.1056213378906,-0.036102294921875,0.37913012504577637,0.0002039187675109133,5.1706390380859375,-0.003251084592193365,0.03610971197485924,-0.10249137878417969,-0.0043932488188147545,-0.019117221236228943,-0.10261284936764933,-0.004457762625713253,0.06421125680208206,94,1,1,,0,11.933683395385742,-5.174809455871582,2,0,9.727749824523926,,,none,0,,,0.0006027220601936278,-0.004486083984375,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015624,4.550000067800283,mpc,mpc,28.53200800018385,mpc_ok,0,follow_lane,clear,5.1352347036111325,18.48684493300008,5.555555555555555,20.0,0.4203208519444228,0.0,0.75,0.0,1217.260009765625,-82.54296875,343.10736083984375,-0.03436279296875,0.385946661233902,-0.000274658203125,5.1351165771484375,-0.003077492583543062,0.03469495847821236,-0.71044921875,0.0034718401730060577,-0.028295069932937622,-0.7106256353151313,0.003045639355706545,0.024307621642947197,94,1,1,,0,13.393878936767578,-5.124817848205566,1,0,10.771014213562012,,,none,0,,,0.0006027220601936278,-0.00274658203125,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015625,4.6000000685453415,mpc,mpc,20.39794099982828,mpc_ok,0,follow_lane,clear,5.093541862674497,18.33675070562819,5.555555555555555,20.0,0.4620136928810581,0.0,0.75,0.0,1217.515380859375,-82.5431137084961,343.1091003417969,-0.0332641564309597,0.37916427850723267,-0.00042724606464616954,5.093435764312744,-0.002980945399031043,0.03275429829955101,-0.8336162567138672,0.0019309436902403831,-0.03881320357322693,-0.8338558442894037,0.0014467233407861153,0.006175927352160215,94,1,1,,0,14.529424667358398,-5.070655822753906,3,0,17.629281997680664,,,none,0,,,0.0005950926670266199,-0.0016479454934597015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015626,4.6500000692903996,mpc,mpc,17.30265695368871,mpc_ok,0,follow_lane,clear,5.12250446827839,18.441016085802204,5.555555555555555,20.0,0.4330510872771658,0.0,0.75,0.0,1217.7708740234375,-82.54325866699219,343.1107482910156,-0.0329284593462944,0.37747722864151,-0.0003356933011673391,5.1223931312561035,-0.0029707071371376514,0.03364257887005806,0.5791473388671875,0.00020476523786783218,0.01776561141014099,0.5792515953194869,0.0005376886828759699,0.008236652240157127,94,1,1,,0,14.541295051574707,-5.0714521408081055,2,0,19.544998168945312,,,none,0,,,0.0005950926670266199,-0.001312248408794403,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015627,4.700000070035458,mpc,mpc,17.642887018155307,mpc_ok,0,follow_lane,clear,5.112732702825126,18.405837730170454,5.555555555555555,20.0,0.442822852730429,0.0,0.75,0.0,1218.0269775390625,-82.54340362548828,343.1124267578125,-0.0329284630715847,0.3806191086769104,-0.0006103513878770173,5.112621784210205,-0.0030448525212705135,0.033542510122060776,-0.19542694091796875,-0.0014829076826572418,-0.0020013749599456787,-0.19543503900795106,-0.001595228726084976,0.019868550822138786,94,1,1,,0,12.0924072265625,-5.103760719299316,3,0,9.770450592041016,,,none,0,,,0.0005874632738596119,-0.0013122521340847015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015628,4.750000070780516,mpc,mpc,20.818599965423346,mpc_ok,0,follow_lane,clear,5.128967718385218,18.464283786186787,5.555555555555555,20.0,0.4265878371703371,0.0,0.75,0.0,1218.283203125,-82.5435562133789,343.1140441894531,-0.0330200158059597,0.3816436231136322,-0.0007019041804596782,5.1288604736328125,-0.003050744067877531,0.03304615989327431,0.32477378845214844,-0.00011783093214035034,-0.00992700457572937,0.32470047442768696,6.919068924432262e-05,0.013258530758321285,94,1,1,,0,12.068556785583496,-5.103346824645996,6,0,9.612921714782715,,,none,0,,,0.000579833880692604,-0.0014038048684597015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015629,4.800000071525574,mpc,mpc,7.684031035751104,mpc_ok,0,follow_lane,clear,5.312729708379841,19.12582695016743,5.555555555555555,20.0,0.24282584717571432,0.0,0.75,0.0,1218.541259765625,-82.543701171875,343.1156921386719,-0.033050537109375,0.3958026170730591,-0.0003967284574173391,5.312616348266602,-0.003037044545635581,0.03463432192802429,3.6751174926757812,0.0002739904448390007,0.031763240694999695,3.675248476423887,0.0023939916671585127,0.003035653382539749,94,1,1,,0,13.12567138671875,-5.1254425048828125,3,0,12.672232627868652,,,none,0,,,0.000572204487525596,-0.001434326171875,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015630,4.850000072270632,mpc,mpc,18.544770020525903,mpc_ok,0,follow_lane,clear,5.963195717513329,21.467504583047987,5.555555555555555,20.0,-0.4076401619577741,0.0,0.0,0.30000001192092896,1218.8289794921875,-82.54385375976562,343.1170349121094,-0.032684326171875,0.5409031510353088,-0.0008544920710846782,5.963096618652344,-0.0034923653583973646,0.03853670135140419,13.009605407714844,-0.009106416255235672,0.07804758846759796,13.009765052618961,-0.0016857655052626187,0.006424365099519491,94,1,1,,0,13.245152473449707,-5.67436408996582,6,0,10.916104316711426,,,none,0,,,0.000579833880692604,-0.001068115234375,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015631,4.90000007301569,mpc,mpc,19.64057795703411,mpc_ok,0,follow_lane,clear,6.1432587826469645,22.11573161752907,5.555555555555555,20.0,-0.5877032270914091,0.0,0.0,0.30000001192092896,1219.134521484375,-82.54405975341797,343.11859130859375,-0.0328369140625,0.6561899185180664,0.00017046825087163597,6.14320707321167,-0.003429911332204938,0.03961006924510002,3.6022090911865234,0.0012490805238485336,0.021467357873916626,3.6022174053042115,0.0033136091508635082,-0.026706406846642494,94,1,1,,0,14.695448875427246,-6.046977996826172,4,0,10.739584922790527,,,none,0,,,0.0005416869148575643,-0.001220703125,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015632,4.950000073760748,mpc,mpc,18.68153701070696,mpc_ok,0,follow_lane,clear,6.2102375217534815,22.356855078312535,5.555555555555555,20.0,-0.6546819661979262,0.0,0.0,0.30000001192092896,1219.4443359375,-82.54424285888672,343.12042236328125,-0.032501220703125,0.6925469636917114,-0.000244140625,6.210193157196045,-0.003509008791297674,0.041120901703834534,1.3397216796875,-0.0015819491818547249,0.030216649174690247,1.339989663414698,-0.0008219276618204555,0.011765854433178902,94,1,1,,0,14.682276725769043,-6.15899658203125,1,0,10.675142288208008,,,none,0,,,0.0005340575216905563,-0.000885009765625,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015633,5.000000074505806,mpc,mpc,18.391993013210595,mpc_ok,0,follow_lane,clear,6.174572917124913,22.228462501649688,5.555555555555555,20.0,-0.6190173615693579,0.0,0.0,0.30000001192092896,1219.75390625,-82.54444122314453,343.1224670410156,-0.0326232872903347,0.6733132004737854,-0.0001831054105423391,6.174519062042236,-0.0034349935594946146,0.04078210890293121,-0.7134819030761719,0.0014803046360611916,-0.006775856018066406,-0.7135129970860368,0.0010740645181611522,0.00306267524138093,94,1,1,,0,13.589107513427734,-6.171370506286621,5,0,10.079752922058105,,,none,0,,,0.0005035399490225245,-0.0010070763528347015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015634,5.050000075250864,mpc,mpc,7.784490997437388,mpc_ok,0,follow_lane,clear,6.124627192162224,22.048657891784007,5.555555555555555,20.0,-0.5690716366066688,0.0,0.0,0.30000001192092896,1220.0606689453125,-82.54463958740234,343.12469482421875,-0.0322570726275444,0.6227083206176758,-0.00054931640625,6.124538898468018,-0.0034886228386312723,0.041314736008644104,-0.999603271484375,-0.0010725855827331543,0.010652542114257812,-0.9994276713027932,-0.00163514782497271,0.014984025619924068,94,1,1,,0,16.489538192749023,-6.139753818511963,4,0,11.790450096130371,,,none,0,,,0.00047302237635449274,-0.0006408616900444031,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015635,5.100000075995922,mpc,mpc,17.80911796959117,mpc_ok,0,follow_lane,clear,5.998366567016215,21.594119641258374,5.555555555555555,20.0,-0.4428110114606598,0.0,0.0,0.30000001192092896,1220.3626708984375,-82.5448226928711,343.12689208984375,-0.0319824181497097,0.554973304271698,-0.0012512205867096782,5.998260974884033,-0.0034611038863658905,0.039848726242780685,-2.5255584716796875,0.0005503790453076363,-0.02932019531726837,-2.525723850452997,-0.0008594900121110033,-0.00021419920085463673,94,1,1,,0,13.37966537475586,-6.031956672668457,3,0,9.957111358642578,,,none,0,,,0.00045776359002047684,-0.00036620721220970154,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015636,5.15000007674098,mpc,mpc,21.907104994170368,mpc_ok,0,follow_lane,clear,5.899947788582573,21.239812038897263,5.555555555555555,20.0,-0.34439223302701727,0.0,0.0,0.30000001192092896,1220.6590576171875,-82.54497528076172,343.12908935546875,-0.0321044847369194,0.4842262268066406,-0.0012207028921693563,5.899830341339111,-0.0033585643395781517,0.03871484845876694,-1.9686126708984375,0.002050790935754776,-0.022677555680274963,-1.9687348357123906,0.0009475913069825859,-0.002162245800718665,94,1,1,,0,13.506095886230469,-5.934038162231445,3,0,10.545514106750488,,,none,0,,,0.0004653929831874848,-0.0004882737994194031,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015637,5.200000077486038,mpc,mpc,20.965636998880655,mpc_ok,0,follow_lane,clear,5.733432919438793,20.640358509979656,5.555555555555555,20.0,-0.17787736388323783,0.0,0.0,0.30000001192092896,1220.9483642578125,-82.54512786865234,343.13128662109375,-0.0320129431784153,0.4129122197628021,-0.0007934569730423391,5.733311176300049,-0.0032344853971153498,0.03742581233382225,-3.33038330078125,0.0024815788492560387,-0.025780722498893738,-3.33048333476433,0.0006207645849108678,-0.006957851815968752,94,1,1,,0,13.92793083190918,-5.798062801361084,3,0,10.831314086914062,,,none,0,,,0.00047302237635449274,-0.00039673224091529846,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015638,5.250000078231096,mpc,mpc,18.96682201186195,mpc_ok,0,follow_lane,clear,5.67596808207136,20.433485095456895,5.555555555555555,20.0,-0.12041252651580425,0.0,0.0,0.30000001192092896,1221.23291015625,-82.54527282714844,343.13330078125,-0.0322570763528347,0.3602514863014221,-0.0009765624417923391,5.675845146179199,-0.003165049245581031,0.03725569695234299,-1.1493206024169922,0.0013887230306863785,-0.003402307629585266,-1.1493198272392036,0.0007417295110368758,-0.010196471586823463,94,1,1,,0,13.161378860473633,-5.687588214874268,3,0,10.75700569152832,,,none,0,,,0.00048828116268850863,-0.0006408654153347015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015639,5.300000078976154,mpc,mpc,19.392993999645114,mpc_ok,0,follow_lane,clear,5.566165655655901,20.038196360361244,5.555555555555555,20.0,-0.010610100100345576,0.0,0.0,0.07361716777086258,1221.512939453125,-82.54541778564453,343.13525390625,-0.0328063927590847,0.32153114676475525,-0.0011596678523346782,5.566046714782715,-0.003143525682389736,0.036654576659202576,-2.1959686279296875,0.0004304712638258934,-0.012022405862808228,-2.1960013935051976,-0.0008268893928055894,-0.014216678217053413,94,1,1,,0,13.52331256866455,-5.597627639770508,3,0,10.840360641479492,,,none,0,,,0.0004959105558555166,-0.0011901818215847015,0,0,0,,0.0,0
20260627T183442Z_RouteScenario_1_rep0_9126d578,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1015640,5.350000079721212,mpc,mpc,18.848852021619678,mpc_ok,0,follow_lane,clear,5.253156176140316,18.911362234105138,5.555555555555555,20.0,0.3023993794152391,0.0,0.75,0.0,1221.781005859375,-82.5455551147461,343.13726806640625,-0.032958984375,0.25260770320892334,-0.001373291015625,5.253055095672607,-0.0030002871062606573,0.03431248664855957,-6.259832382202148,0.0028647715225815773,-0.04684180021286011,-6.259978610155136,-0.000736613495600752,-0.006615222431719303,94,1,1,,0,13.327375411987305,-5.3507843017578125,1,0,11.01624870300293,,,none,0,,,0.0005111693421895325,-0.0013427734375,0,0,0,,0.0,0
