run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_closing_speed_mps,front_radar_point_count,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_approach_mode,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982968,15.800000235438347,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,hold,4.238074783226022,15.25706921961368,5.555555555555555,20.0,1.3174807723295334,-8.288650406029774e-07,0.0,0.304713636636734,1277.0379638671875,-82.5765609741211,342.70361328125,-0.030761713162064552,-1.4216012954711914,0.00017522899725008756,4.237187385559082,-0.0023492861073464155,-0.08831129968166351,-17.77629852294922,0.007587685249745846,0.3188630938529968,-17.77873965955365,-0.0019559140939141087,-0.002727518090978265,94,1,-1,,0,6.8821587562561035,-4.590685844421387,48,0,4.683166027069092,,,none,0,,,-1.5258786334015895e-05,0.0008544977754354477,1,0,1,front_obstacle,0.30471364974975584,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982969,15.850000236183405,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,hold,3.3513541173777672,12.064874822559963,5.555555555555555,20.0,2.204201438177788,-3.032949098269455e-05,0.0,0.3123641908168793,1277.221435546875,-82.57664489746094,342.70074462890625,-0.030853265896439552,-1.6700972318649292,-0.00045776375918649137,3.3507626056671143,-0.0019124560058116913,-0.06911575794219971,-17.728496551513672,0.008736602030694485,0.3839108347892761,-17.7321569500984,-0.0008110977352233095,-0.000627836212515831,94,1,-1,,0,6.690895080566406,-3.7529118061065674,46,0,3.717557668685913,,,none,0,,,0.0,0.0007629450410604477,1,0,1,front_obstacle,0.31236419677734373,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982970,15.900000236928463,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,hold,2.3429450225779798,8.434602081280728,5.555555555555555,20.0,3.2126105329775756,0.0001809215173125267,0.0,0.3178548216819763,1277.355712890625,-82.57671356201172,342.6991271972656,-0.03289794921875,-1.9564802646636963,-0.00042724618106149137,2.3426339626312256,-0.0012898880522698164,-0.04910169914364815,-20.162572860717773,0.012451359070837498,0.4002811908721924,-20.16448871705842,0.0008723112632896927,-0.22483322024345398,94,1,-1,,0,6.553629398345947,-2.784696578979492,42,0,4.014235019683838,,,none,0,,,7.629393167007947e-06,-0.00128173828125,1,0,1,front_obstacle,0.3178548240661621,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982971,15.950000237673521,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,hold,1.3326868643145366,4.797672711532332,5.555555555555555,20.0,4.222868691241018,-0.0011828384594991803,0.0,0.32119905948638916,1277.4410400390625,-82.57684326171875,342.6984558105469,-0.02038574032485485,-2.236442804336548,0.0012858384288847446,1.3326257467269897,-0.0021625065710395575,-0.027560323476791382,-20.200164794921875,-0.01745237037539482,0.4308274984359741,-20.201583513418484,-0.02463152408680238,0.7818203568458557,94,1,-1,,0,6.470023155212402,-1.8026477098464966,51,0,3.55598783493042,3.55598783493042,-3.137507915496826,approaching,0,,,-7.629393167007947e-05,0.01123047061264515,1,0,1,front_obstacle,0.3211990737915039,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982972,16.00000023841858,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,hold,0.22686558912803292,0.8167161208609185,5.555555555555555,20.0,5.328689966427523,-0.0019543184898793697,0.0,0.32272589206695557,1277.4681396484375,-82.57711791992188,342.698974609375,-0.0027465817984193563,-2.5190420150756836,0.00429926672950387,0.22682982683181763,-0.0019789484795182943,-0.005798683036118746,-22.115917205810547,0.0036711618304252625,0.43523281812667847,-22.113675636591772,0.0026513040304750263,0.07604322582483292,94,1,-1,,0,6.4318528175354,-0.6428103446960449,55,0,3.79017972946167,3.79017972946167,-3.401219367980957,approaching,0,,,-0.0003356932993483497,0.028869629139080644,1,0,1,front_obstacle,0.322725887298584,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982973,16.050000239163637,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,hold,-0.00023616951492959708,-0.0008502102537465495,5.555555555555555,20.0,5.555791725070485,-0.0008509804029017687,0.0,0.3230642080307007,1277.467529296875,-82.57713317871094,342.6993408203125,-0.0029296875,-2.6203267574310303,0.0022502229548990726,-0.00031719834078103304,-0.000531118712387979,-0.001764537300914526,-4.542940616607666,0.028956595808267593,0.0806829184293747,-4.541880678901955,0.028729294431413973,-0.0018092619720846415,94,1,-1,,0,6.423394680023193,-0.021857451647520065,41,0,3.3373162746429443,3.3373162746429443,-4.139222145080566,approaching,0,,,-0.0003509520856823656,0.0286865234375,1,0,1,front_obstacle,0.32306421279907227,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982974,16.100000239908695,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,hold,-0.007520228704713274,-0.027072823336967786,5.555555555555555,20.0,5.563075784260269,-0.0008683325140736997,0.0,0.32283341884613037,1277.4681396484375,-82.57713317871094,342.6989440917969,-0.0029907221905887127,-2.5306668281555176,0.0012493525864556432,-0.007576181553304195,-3.310875763418153e-05,-0.0010998365469276905,-0.1451796591281891,0.009960198774933815,0.01329401507973671,-0.14562557725851508,0.00995247087519858,-0.0021888529881834984,94,1,-1,,0,6.429164886474609,0.01956372708082199,44,0,3.0950546264648438,3.0950546264648438,-3.857651948928833,approaching,0,,,-0.0003509520856823656,0.028625488746911287,1,0,1,front_obstacle,0.3228334045410156,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982975,16.150000240653753,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,hold,-0.009889220543261624,-0.03560119395574185,5.555555555555555,20.0,5.565444776098817,-0.0008612499805167317,0.0,0.32287636399269104,1277.46923828125,-82.57713317871094,342.6982727050781,-0.00311279296875,-2.3743512630462646,0.000716810580343008,-0.009912635199725628,-0.00012609719124156982,-0.0003595978778321296,-0.04672907292842865,-0.0018597686430439353,0.014804773963987827,-0.04730219085834086,-0.001862468202230111,-0.003778534010052681,94,1,-1,,0,6.428091049194336,0.03212921693921089,45,0,3.0604238510131836,3.0604238510131836,-4.927403926849365,approaching,0,,,-0.0003509520856823656,0.02850341796875,1,0,1,front_obstacle,0.3228763580322266,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982976,16.20000024139881,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,hold,-0.010145177885068605,-0.03652264038624698,5.555555555555555,20.0,5.565700733440624,-0.0008582919253967702,0.0,0.32264018058776855,1277.4703369140625,-82.57713317871094,342.69757080078125,-0.00323486328125,-2.20440936088562,0.0008060275577008724,-0.01012491062283516,0.00012968726514372975,0.0007215135265141726,-0.004245508462190628,0.005115689244121313,0.021622227504849434,-0.005074347894341451,0.005115147891391488,-0.0019006909569725394,94,1,-1,,0,6.433995723724365,0.035582832992076874,51,0,2.685499429702759,2.685499429702759,-4.527035236358643,approaching,0,,,-0.0003509520856823656,0.02838134765625,1,0,1,front_obstacle,0.3226401710510254,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982977,16.25000024214387,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,rear_approach,-0.009440099253088908,-0.03398435731112007,5.555555555555555,20.0,5.564995654808644,-0.0008750963606871665,0.0,0.3227544128894806,1277.4715576171875,-82.5771255493164,342.69696044921875,-0.0032348630484193563,-2.0424792766571045,0.00040549697587266564,-0.009417842142283916,-0.00015572462871205062,0.0007926186663098633,0.014141369611024857,-0.005708238109946251,0.0014221027959138155,0.014082022943925729,-0.005707453327341854,-0.0009839589474722743,94,1,-1,,0,6.4311394691467285,0.031747110188007355,40,0,2.6277151107788086,2.6277151107788086,-4.301525592803955,approaching,0,,,-0.00034332269251535763,0.028381347889080644,1,0,1,front_obstacle,0.3227544212341309,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982978,16.300000242888927,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,rear_approach,-0.008296092723691056,-0.029865933805287802,5.555555555555555,20.0,5.563851648279247,-0.0008676458965055645,0.0,0.3225366175174713,1277.472412109375,-82.57713317871094,342.69635009765625,-0.003204345703125,-1.898498773574829,0.0009657074697315693,-0.008264223113656044,0.0001545638224342838,0.0010986553970724344,0.02307238057255745,0.006205769255757332,0.006120734848082066,0.02285659553487963,0.006206943620351576,0.001973964273929596,94,1,-1,,0,6.43658447265625,0.031053315848112106,42,0,2.622955560684204,2.622955560684204,-4.31583309173584,approaching,0,,,-0.0003509520856823656,0.028411865234375,1,0,1,front_obstacle,0.32253662109375003,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982979,16.350000243633986,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,rear_approach,-0.007127634653140307,-0.025659484751305108,5.555555555555555,20.0,5.562683190208696,-0.0008714222349226475,0.0,0.32240891456604004,1277.4732666015625,-82.57713317871094,342.6958923339844,-0.0032043454702943563,-1.7744420766830444,0.0011587663320824504,-0.007080915849655867,9.781852713786066e-05,0.001618246198631823,0.023666145280003548,-0.0011349059641361237,0.01039181649684906,0.02333307873101961,-0.0011338072893739238,0.0009996023727580905,94,1,-1,,0,6.43977689743042,0.027874380350112915,34,0,2.3841137886047363,2.3841137886047363,-3.780712127685547,approaching,0,,,-0.0003509520856823656,0.028411865467205644,1,0,1,front_obstacle,0.3224089241027832,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982980,16.400000244379044,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,rear_approach,-0.0060328521204798015,-0.021718267633727285,5.555555555555555,20.0,5.561588407676036,-0.0008757681353017688,0.0,0.3224620819091797,1277.473876953125,-82.57713317871094,342.6954650878906,-0.0031738278921693563,-1.669735312461853,0.0007520047947764397,-0.005985164549201727,4.907213224214502e-06,0.0017238048603758216,0.021915026009082794,-0.0018582262564450502,0.0021111732348799706,0.02184430736271153,-0.00185704837951311,0.00020548848260659724,94,1,-1,,0,6.438447952270508,0.02449679747223854,47,0,2.273871660232544,2.273871660232544,-3.3714752197265625,approaching,0,,,-0.0003509520856823656,0.028442383045330644,1,0,1,front_obstacle,0.3224620819091797,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982981,16.4500002451241,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,rear_approach,-0.00497498252633839,-0.017909937094818203,5.555555555555555,20.0,5.560530538081894,-0.0008742635836824775,0.0,0.32238906621932983,1277.4742431640625,-82.57713317871094,342.6951599121094,-0.0031738278921693563,-1.582520604133606,0.0009684297838248312,-0.004942885134369135,-9.392514766659588e-05,0.0012307011056691408,0.02084558829665184,-0.0019766471814364195,-0.009862074628472328,0.021110104823024764,-0.001975335568578598,-0.0008641083841212094,94,1,-1,,0,6.440273284912109,0.021958081051707268,41,0,2.305959463119507,2.305959463119507,-3.4848101139068604,approaching,0,,,-0.0003509520856823656,0.028442383045330644,1,0,1,front_obstacle,0.3223890686035156,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982982,16.50000024586916,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,rear_approach,-0.00403744983513683,-0.014534819406492587,5.555555555555555,20.0,5.559593005390692,-0.0008813032764010131,0.0,0.32230132818222046,1277.474609375,-82.5771255493164,342.69488525390625,-0.0031738276593387127,-1.5115959644317627,0.000153424683958292,-0.004005100578069687,-5.203266482567415e-06,0.001279159914702177,0.01875569112598896,0.0017744374927133322,0.0009691761806607246,0.0187235002566741,0.0017754725214379472,-0.00023036985658109188,94,1,-1,,0,6.442466735839844,0.018353072926402092,46,0,2.2856979370117188,2.2856979370117188,-3.5161027908325195,approaching,0,,,-0.00034332269251535763,0.028442383278161287,1,0,1,front_obstacle,0.32230133056640625,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982983,16.550000246614218,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,rear_approach,-0.0032868881648193404,-0.011832797393349626,5.555555555555555,20.0,5.5588424437203745,-0.0008735284209251404,0.0,0.3222145140171051,1277.47509765625,-82.5771255493164,342.69464111328125,-0.0032043452374637127,-1.4540379047393799,3.903513425029814e-05,-0.0032568799797445536,4.3756270315498114e-05,0.001223819563165307,0.014964411966502666,0.0009791906923055649,-0.0011068070307374,0.014987624172430375,0.0009800280927418172,1.5375208022305742e-05,94,1,-1,,0,6.444636821746826,0.008748363703489304,46,0,2.38175892829895,2.38175892829895,-3.7180800437927246,approaching,0,,,-0.00034332269251535763,0.028411865700036287,1,0,1,front_obstacle,0.32221452713012694,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982984,16.600000247359276,basic_agent,basic_agent,0.0,basic_agent_pid,0,waiting_left,rear_approach,-0.002696638602209748,-0.009707898967955094,5.555555555555555,20.0,5.558252194157765,-0.0008757273317314684,0.0,0.3218920826911926,1277.4755859375,-82.5771255493164,342.69451904296875,-0.0032043459359556437,-1.406793475151062,0.00016795884585008025,-0.002670506713911891,-2.241533002234064e-05,0.0010972421150654554,0.011727465316653252,-0.0013234320795163512,-0.002531548961997032,0.01178615573725614,-0.0013227696299542315,-0.0003043536562472582,94,1,-1,,0,6.452698230743408,0.006994916126132011,46,0,2.7755470275878906,2.7755470275878906,-3.939730405807495,approaching,0,,,-0.00034332269251535763,0.028411865001544356,1,0,1,front_obstacle,0.32189207077026366,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982985,16.650000248104334,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-0.0021570763317780672,-0.007765474794401042,5.555555555555555,20.0,5.557712631887333,-0.10087572783231735,0.75,0.0,1277.4759521484375,-82.57713317871094,342.6943664550781,-0.0032043454702943563,-1.3687151670455933,0.0010703394655138254,-0.002139695920050144,7.180282409535721e-05,0.000753020984120667,0.010616215877234936,0.0018843630095943809,-0.006884422618895769,0.01077752490211781,0.0018850805697922135,0.00042074290104210377,94,1,-1,1,0,6.45046329498291,0.008333581499755383,36,0,13.137988090515137,,,none,0,,,-0.00034332269251535763,0.028411865467205644,1,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982986,16.700000248849392,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,0.08665537064041996,0.31195933430551187,5.555555555555555,20.0,5.468900184915135,-0.20087572932243347,0.0,0.949999988079071,1277.47705078125,-82.57719421386719,342.6942138671875,-0.005218505393713713,-1.3336490392684937,0.0025645203422755003,0.08664626628160477,-0.005764544475823641,-0.0013770961668342352,1.775719165802002,-0.11672694236040115,-0.04260234534740448,1.77624029343368,-0.11656515319587102,-0.23145465552806854,94,1,-1,1,0,6.443811416625977,-0.011970723047852516,48,0,14.916109085083008,,,none,1,0.7951479554176331,car,-0.0004043578378514212,0.026397705543786287,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982987,16.75000024959445,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-0.0012361368781772023,-0.0044500927614379284,5.555555555555555,20.0,5.556791692433732,-0.300875723361969,0.0,0.949999988079071,1277.47705078125,-82.57717895507812,342.6941223144531,-0.004638671409338713,-1.3134453296661377,6.935540295671672e-05,-0.0012256648624315858,-8.063990389928222e-05,0.00047118967631831765,-1.7574386596679688,0.11367809027433395,0.03696571663022041,-1.7578334418082007,0.11353581190532928,-0.0012817509705200791,94,1,-1,1,0,6.43907356262207,0.006563474424183369,40,0,12.317158699035645,,,none,1,0.7334238886833191,car,-0.0003890990515174053,0.026977539528161287,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982988,16.800000250339508,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-0.0009903912273109329,-0.0035654084183193583,5.555555555555555,20.0,5.556545946782866,-0.4008757174015045,0.0,0.949999988079071,1277.477294921875,-82.57716369628906,342.6940612792969,-0.004669188987463713,-1.2956185340881348,-0.000762939453125,-0.0009783213026821613,0.00010979255603160709,0.0005444767302833498,0.004946871194988489,0.003808649256825447,0.001465741079300642,0.004912154561321551,0.0038090733927422064,-5.9901722124777734e-05,94,1,-1,1,0,6.45066499710083,0.003396620275452733,42,0,13.132966995239258,,,none,1,0.7718139290809631,car,-0.0003738402651833894,0.026947021950036287,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982989,16.850000251084566,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-0.000807490561302048,-0.002906966020687373,5.555555555555555,20.0,5.556363046116857,-0.50087571144104,0.75,0.0,1277.4774169921875,-82.57717895507812,342.69403076171875,-0.004669188987463713,-1.2806671857833862,-0.00048828122089616954,-0.0007955527398735285,7.59266476961784e-05,0.0005427455180324614,0.003655371256172657,-0.0006773181958124042,-3.462424501776695e-05,0.0036552871677561563,-0.0006770199084296127,-0.00014222417667042464,94,1,-1,1,0,6.440182209014893,0.0017572665819898248,39,0,11.19575309753418,,,none,0,,,-0.0003890990515174053,0.026947021950036287,1,0,0,,0.0,0
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982990,16.900000251829624,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-0.0006304877329020765,-0.0022697558384474755,5.555555555555555,20.0,5.5561860432884576,-0.600875735282898,0.0,0.949999988079071,1277.4775390625,-82.57717895507812,342.6939697265625,-0.004669188987463713,-1.2686119079589844,-0.00021362301777116954,-0.0006163859507068992,0.00014658461441285908,0.0006432318477891386,0.0035833357833325863,0.001413159305229783,0.002009726595133543,0.003537847758589897,0.00141345910807313,0.00035045904223807156,94,1,-1,1,0,6.442169189453125,0.001733838696964085,41,0,11.710739135742188,,,none,1,0.6933399438858032,car,-0.0003890990515174053,0.026947021950036287,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982991,16.950000252574682,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-0.00043113609954067436,-0.0015520899583464278,5.555555555555555,20.0,5.555986691655096,-0.7008756995201111,0.0,0.949999988079071,1277.4776611328125,-82.57717895507812,342.6939392089844,-0.004669188987463713,-1.258974552154541,-0.00018310546875,-0.00042588217183947563,0.00022614076442550868,0.00024296555784530938,0.0038100755773484707,0.001591122942045331,-0.008005325682461262,0.003984915071411355,0.001591408125789095,0.000505118805449456,94,1,-1,1,0,6.4546051025390625,0.0017166647594422102,38,0,,,,none,1,0.8935518860816956,car,-0.0003890990515174053,0.026947021950036287,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982992,17.00000025331974,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-0.000371876872694305,-0.001338756741699498,5.555555555555555,20.0,5.555927432428249,-0.800000011920929,0.0,0.949999988079071,1277.4776611328125,-82.57717895507812,342.69390869140625,-0.004638671409338713,-1.2508466243743896,0.00017478041991125792,-0.0003693134931381792,5.0678103434620425e-05,0.00012127008812967688,0.001131373574025929,-0.0035092532634735107,-0.002433909336104989,0.0011845194167620031,-0.0035091543198494,0.00037934977444820106,94,1,-1,1,0,6.4423136711120605,0.0016674208454787731,36,0,12.851088523864746,,,none,1,0.8931814432144165,car,-0.0003890990515174053,0.026977539528161287,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982993,17.0500002540648,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-0.0002515540414262597,-0.000905594549134535,5.555555555555555,20.0,5.555807109596982,-0.800000011920929,0.0,0.949999988079071,1277.4776611328125,-82.57717895507812,342.69384765625,-0.004608153831213713,-1.2446516752243042,-0.0003356933011673391,-0.0002544355229474604,-1.4924872630217578e-05,-0.00012983637861907482,0.0022975592873990536,-0.001312059466727078,-0.005022129043936729,0.0024062112482424614,-0.001311903804966708,0.00010738454147940502,94,1,-1,1,0,6.439924716949463,0.00164676527492702,45,0,12.010010719299316,,,none,1,0.9050113558769226,car,-0.0003890990515174053,0.027008057106286287,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982994,17.100000254809856,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-0.0001938347357771049,-0.0006978050487975777,5.555555555555555,20.0,5.555749390291332,-0.800000011920929,0.0,0.949999988079071,1277.477783203125,-82.57717895507812,342.69384765625,-0.004577636253088713,-1.23983633518219,6.616564496653154e-05,-0.0001916217734105885,-3.107849261141382e-05,0.0001044623350026086,0.0012562749907374382,-0.0003230723668821156,0.0046859742142260075,0.0011546137300546676,-0.0003229774385371391,0.0008047691662795842,94,1,-1,1,0,6.4439826011657715,7.696793909417465e-05,47,0,10.495802879333496,,,none,1,0.7506442070007324,car,-0.0003890990515174053,0.027038574684411287,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982995,17.150000255554914,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,2.2146640910950018e-05,7.972790727942007e-05,5.555555555555555,20.0,5.555533408914644,-0.800000011920929,0.0,0.949999988079071,1277.477783203125,-82.57717895507812,342.69384765625,-0.004577636253088713,-1.23983633518219,6.616564496653154e-05,1.8409937183605507e-05,-2.9687080314033665e-05,-0.0001727850321913138,0.004200634080916643,2.7828245947603136e-05,-0.00554494746029377,0.004319627379597106,2.8170151765485473e-05,0.0012103619519621134,94,1,-1,1,0,6.439296245574951,0.0,41,0,10.893491744995117,,,none,1,0.6197046041488647,car,-0.0003890990515174053,0.027038574684411287,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982996,17.200000256299973,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-7.986199127907612e-06,-2.8750316860467403e-05,5.555555555555555,20.0,5.555563541754683,-0.800000011920929,0.0,0.949999988079071,1277.4779052734375,-82.57717895507812,342.6938171386719,-0.004516600631177425,-1.2358406782150269,-0.00021362301777116954,-1.2327581316640135e-05,6.212701555341482e-05,-0.00020138389663770795,-0.0006147503736428916,0.0018362818518653512,-0.0005719772889278829,-0.0006024157787341338,0.0018362312098565898,0.000732561107724905,94,1,-1,1,0,6.456815719604492,5.674140265909955e-05,49,0,9.63097095489502,,,none,1,0.7689723372459412,car,-0.0003890990515174053,0.027099610306322575,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982997,17.25000025704503,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-1.2876393847815735e-05,-4.6355017852136645e-05,5.555555555555555,20.0,5.555568431949403,-0.800000011920929,0.0,0.949999988079071,1277.4779052734375,-82.57717895507812,342.6938171386719,-0.004516600631177425,-1.2358406782150269,-0.00021362301777116954,-2.1396130250650458e-05,5.305387094267644e-05,-0.00039498391561210155,-0.00018137098231818527,-0.00018146289221476763,-0.003872000379487872,-9.780389601216244e-05,-0.00018149163729733165,0.0013338307617232203,94,1,-1,1,0,6.446178913116455,0.0,46,0,12.322755813598633,,,none,1,0.8925101161003113,car,-0.0003890990515174053,0.027099610306322575,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982998,17.30000025779009,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,7.722825061968313e-07,2.7802170223085925e-06,5.555555555555555,20.0,5.555554783273049,-0.800000011920929,0.0,0.949999988079071,1277.4779052734375,-82.57718658447266,342.6938171386719,-0.004425048828125,-1.2312644720077515,0.00030667995451949537,-8.483826604788192e-06,0.00017826743714977056,-0.0004313072422519326,0.00025824608746916056,0.0025042714551091194,-0.0007264665327966213,0.0002736033788054238,0.0025042952577515975,0.0004164139099884778,94,1,-1,1,0,6.445720195770264,0.0016353335231542587,44,0,12.939422607421875,,,none,1,0.7253466844558716,car,-0.00039672844468441326,0.027191162109375,1,0,1,left_oncoming,0.95,1
20260627T182839Z_RouteScenario_1_rep0_0972beb1,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,982999,17.350000258535147,basic_agent,basic_agent,0.0,basic_agent_pid,0,changing_left,clear,-8.657743642509479e-06,-3.116787711303413e-05,5.555555555555555,20.0,5.555564213299198,-0.800000011920929,0.0,0.949999988079071,1277.4779052734375,-82.57717895507812,342.6938171386719,-0.00439453125,-1.2295159101486206,5.09877327203867e-06,-1.5336125215981156e-05,1.9199223970645107e-05,-0.000311142357531935,-0.0001370459794998169,-0.003181364154443145,0.002403297694399953,-0.00018833912306636207,-0.0031813748792983007,0.000796605774667114,94,1,-1,1,0,6.4485697746276855,2.4750246666371822e-05,46,0,9.833931922912598,,,none,1,0.6930904984474182,car,-0.0003890990515174053,0.0272216796875,1,0,1,left_oncoming,0.95,1
