run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_closing_speed_mps,front_radar_point_count,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_approach_mode,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1004994,7.600000113248825,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.08121880094762,21.89238768341143,5.555555555555555,20.0,-0.5256632453920647,0.00011012578761437908,0.0,0.30000001192092896,1233.4183349609375,-82.55236053466797,343.1925048828125,-0.0382080115377903,0.4175977408885956,0.0005492303753271699,6.08134126663208,-0.003567748237401247,0.005218143574893475,4.142351150512695,-0.002142558805644512,-0.034331128001213074,4.141991254059421,0.0006204099577212883,-0.01657808944582939,94,1,1,,0,14.894262313842773,-5.963305950164795,1,0,10.333931922912598,,,none,0,,,0.00012207029067212716,-0.0065918006002902985,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1004995,7.650000113993883,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.156101492365501,22.161965372515805,5.555555555555555,20.0,-0.6005459368099455,0.0001346796634607017,0.0,0.30000001192092896,1233.72509765625,-82.55256652832031,343.19268798828125,-0.037384033203125,0.4174611270427704,0.0004460413765627891,6.156227111816406,-0.0036288308911025524,0.005041150841861963,1.4977169036865234,-0.0012216530740261078,-0.003539854660630226,1.4976518267298329,-0.00024431836192228304,0.004141455981880426,94,1,1,,0,14.546160697937012,-6.112775802612305,3,0,9.686513900756836,,,none,0,,,8.392332483708742e-05,-0.005767822265625,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1004996,7.700000114738941,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.165610148352634,22.196196534069482,5.555555555555555,20.0,-0.6100545927970789,0.00010153944458579645,0.0,0.30000001192092896,1234.032958984375,-82.55276489257812,343.19305419921875,-0.036285400390625,0.3669723868370056,0.0005205317283980548,6.165708541870117,-0.0035397519823163748,0.004226026590913534,0.18962860107421875,0.0017815781757235527,-0.016302485018968582,0.1895191360864576,0.0019018287250369948,0.01230581384152174,94,1,1,,0,14.069414138793945,-6.157289505004883,2,0,9.542750358581543,,,none,0,,,5.340575216905563e-05,-0.004669189453125,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1004997,7.750000115483999,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.0882376239588165,21.91765544625174,5.555555555555555,20.0,-0.5326820684032612,6.673631287412718e-05,0.0,0.30000001192092896,1234.33837890625,-82.5529556274414,343.19354248046875,-0.03533935546875,0.28445005416870117,1.0343834219384007e-05,6.088287830352783,-0.0035582261625677347,0.004791221581399441,-1.5484142303466797,-0.0003694836050271988,0.011303899809718132,-1.5483385019964198,-0.0013245303241476688,0.01921355538070202,94,1,1,,0,13.953300476074219,-6.12065315246582,7,0,9.960013389587402,,,none,0,,,3.051757266803179e-05,-0.00372314453125,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1004998,7.800000116229057,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.018020330414737,21.664873189493054,5.555555555555555,20.0,-0.4624647748591819,8.353573502972722e-05,0.0,0.30000001192092896,1234.6397705078125,-82.55314636230469,343.194091796875,-0.0347900353372097,0.18776188790798187,-6.103514533606358e-05,6.018040180206299,-0.003414719831198454,0.0035093878395855427,-1.4049530029296875,0.0028701266273856163,-0.02563667483627796,-1.405030970535403,0.00201701539476766,0.0038855625316500664,94,1,1,,0,13.330937385559082,-6.039027690887451,1,0,9.950769424438477,,,none,0,,,7.629393167007947e-06,-0.0031738243997097015,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1004999,7.850000116974115,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.872320649938193,21.140354339777495,5.555555555555555,20.0,-0.3167650943826379,6.507781654363498e-05,0.0,0.30000001192092896,1234.9354248046875,-82.5533218383789,343.1946716308594,-0.0342712439596653,0.08307558298110962,-3.0517576306010596e-05,5.872319221496582,-0.0033143162727355957,0.0045996857807040215,-2.914419174194336,0.002008071169257164,0.021805958822369576,-2.9143851099657785,0.0002648364642874822,0.012009207159280777,94,1,1,,0,13.49807071685791,-5.935043811798096,3,0,10.256505966186523,,,none,0,,,0.0,-0.0026550330221652985,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005000,7.900000117719173,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.772308675742515,20.780311232673053,5.555555555555555,20.0,-0.2167531201869597,2.0848558051511645e-05,0.0,0.30000001192092896,1235.22509765625,-82.553466796875,343.1952209472656,-0.0336914025247097,-0.017212076112627983,0.00013837577716913074,5.772309303283691,-0.00321371341124177,0.004190540406852961,-2.0001983642578125,0.0020120572298765182,-0.008182907477021217,-2.0001966123088466,0.0008359097074823194,0.011184894479811192,94,1,1,,0,13.246801376342773,-5.813239097595215,1,0,10.329556465148926,,,none,0,,,1.5258786334015895e-05,-0.0020751915872097015,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005001,7.9500001184642315,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.662970267717122,20.386692963781638,5.555555555555555,20.0,-0.1074147121615665,4.361239007266704e-06,0.0,0.30000001192092896,1235.509521484375,-82.5536117553711,343.1956481933594,-0.033172607421875,-0.09750094264745712,-0.00024414061044808477,5.66297721862793,-0.003237291006371379,-0.00019005774811375886,-2.1866416931152344,-0.00047155190259218216,-0.08761196583509445,-2.186488810777316,-0.0017379435515513417,0.024612730368971825,94,1,1,,0,14.633997917175293,-5.6986613273620605,3,0,11.995004653930664,,,none,0,,,2.2888179501023842e-05,-0.001556396484375,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005002,8.00000011920929,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.611241819823181,20.200470551363452,5.555555555555555,20.0,-0.05568626426762524,4.7782505134819075e-05,0.0,0.23421639204025269,1235.7906494140625,-82.55376434326172,343.1956481933594,-0.0332031212747097,-0.14413747191429138,0.00010509957792237401,5.611243724822998,-0.003220862941816449,-0.005933361127972603,-1.0346698760986328,0.00032856129109859467,-0.11486606299877167,-1.03437764771164,-0.0002708183438689648,-0.01548309437930584,94,1,1,,0,13.572548866271973,-5.622170448303223,4,0,10.950840950012207,,,none,0,,,2.2888179501023842e-05,-0.0015869103372097015,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005003,8.050000119954348,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.2328751663804836,18.83835059896974,5.555555555555555,20.0,0.3226803891750718,2.9655917387572117e-05,0.75,0.0,1236.05859375,-82.55390167236328,343.1955871582031,-0.03314208984375,-0.22116151452064514,-6.103515625e-05,5.232883930206299,-0.002921964507550001,-0.007617969531565905,-7.567195892333984,0.00597796868532896,-0.033692166209220886,-7.567011565748465,0.0016007429058593437,0.004842628724873066,94,1,1,,0,14.49129867553711,-5.365154266357422,3,0,12.058746337890625,,,none,0,,,3.814696583503974e-05,-0.00152587890625,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005004,8.100000120699406,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.4410364194254095,15.987731109931474,5.555555555555555,20.0,1.1145191361301459,0.00011490980978123844,0.75,0.0,1236.2882080078125,-82.5540542602539,343.1957092285156,-0.0335998497903347,-0.40276941657066345,0.00014264369383454323,4.441069602966309,-0.002548777498304844,-0.010785112157464027,-15.836286544799805,0.007463740184903145,-0.0633428543806076,-15.83545109004828,-0.0018226666191109523,-0.00543689401820302,94,1,1,,0,13.870651245117188,-4.635060787200928,4,0,15.101881980895996,,,none,0,,,7.629393167007947e-06,-0.0019836388528347015,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005005,8.150000121444464,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.247213393699916,15.289968217319696,5.555555555555555,20.0,1.3083421618556397,1.3463152754411567e-05,0.75,0.0,1236.5030517578125,-82.55414581298828,343.19561767578125,-0.03338623046875,-0.5068956017494202,-0.00012207030522404239,4.247298240661621,-0.0022821517195552588,-0.009128627367317677,-3.87542724609375,0.005332515574991703,0.03312969580292702,-3.8755709920431425,0.0030743021863566655,0.007757048588246107,94,1,1,,0,11.439153671264648,-4.3216376304626465,2,0,10.504011154174805,,,none,0,,,3.814696583503974e-05,-0.00177001953125,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005006,8.200000122189522,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.188686616819755,15.079271820551119,5.555555555555555,20.0,1.3668689387358004,1.1949932741117664e-05,0.75,0.0,1236.7130126953125,-82.55424499511719,343.1953125,-0.0332336388528347,-0.5310676693916321,2.3344407964032143e-05,4.188785076141357,-0.0023402415681630373,-0.008719663135707378,-1.1702632904052734,-0.001161796972155571,0.008179284632205963,-1.170287926995166,-0.0018405909428530428,0.0009360929252579808,94,1,1,,0,13.1132173538208,-4.193974494934082,2,0,12.554113388061523,,,none,0,,,5.340575216905563e-05,-0.0016174279153347015,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005007,8.25000012293458,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.236611886953413,15.251802793032287,5.555555555555555,20.0,1.3189436686021425,2.5165632905554958e-05,0.75,0.0,1236.923828125,-82.5543441772461,343.19476318359375,-0.0331420823931694,-0.49349480867385864,0.000247557763941586,4.236692905426025,-0.0023920959793031216,-0.008760776370763779,0.9581565856933594,-0.0010370882228016853,-0.000822264701128006,0.9581285736171444,-0.0004828855630928463,0.0012214728631079197,94,1,1,,0,14.951488494873047,-4.174230575561523,2,0,15.917381286621094,,,none,0,,,6.866453850307153e-05,-0.001525871455669403,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005008,8.300000123679638,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.34926593483778,15.657357365416006,5.555555555555555,20.0,1.2062896207177758,1.3914069313614164e-05,0.75,0.0,1237.1395263671875,-82.55445861816406,343.194091796875,-0.0330200158059597,-0.4175977408885956,0.0003798904945142567,4.34932279586792,-0.002393821021541953,-0.00795822124928236,2.2525978088378906,-3.45008447766304e-05,0.016051102429628372,2.2524205568974622,0.0012634739120257713,0.002335675759240985,94,1,1,,0,14.393006324768066,-4.2495574951171875,5,0,,,,none,0,,,7.629393167007947e-05,-0.0014038048684597015,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005009,8.350000124424696,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.5024582394477095,16.208849662011755,5.555555555555555,20.0,1.0530973161078458,2.1222203940851614e-05,0.75,0.0,1237.3623046875,-82.55459594726562,343.193359375,-0.032867431640625,-0.3219272792339325,-3.051757266803179e-05,4.502485275268555,-0.002596859587356448,-0.0077040004543960094,3.0632495880126953,-0.004060771316289902,0.005084415897727013,3.063174417317532,-0.0023035415239026358,0.002506562042981386,94,1,1,,0,11.624960899353027,-4.396514415740967,3,0,9.773078918457031,,,none,0,,,6.103514533606358e-05,-0.001251220703125,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005010,8.400000125169754,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.675079280911161,16.83028541128018,5.555555555555555,20.0,0.8804762746443942,2.613812466734089e-05,0.75,0.0,1237.593505859375,-82.55474090576172,343.19256591796875,-0.0327453576028347,-0.22225435078144073,-9.155272709904239e-05,4.675082683563232,-0.0027065014000982046,-0.00798838585615158,3.4519481658935547,-0.002192836254835129,-0.005687708035111427,3.451944940058259,-0.00021998609580070562,0.0031193378381431103,94,1,1,,0,17.364505767822266,-4.569374084472656,3,0,14.249272346496582,,,none,0,,,4.5776359002047684e-05,-0.0011291466653347015,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005011,8.450000125914812,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,4.859227581740918,17.493219294267305,5.555555555555555,20.0,0.6963279738146371,3.136214945698157e-05,0.75,0.0,1237.8336181640625,-82.55490112304688,343.19183349609375,-0.0325622595846653,-0.12717127799987793,-0.00015258787607308477,4.859222412109375,-0.002768144477158785,-0.00736656179651618,3.6827945709228516,-0.001232861541211605,0.012436481192708015,3.6827580096038193,0.000860194276081291,0.004187431186437607,94,1,1,,0,12.67250919342041,-4.738954544067383,2,0,9.824590682983398,,,none,0,,,1.5258786334015895e-05,-0.0009460486471652985,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005012,8.50000012665987,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.050239443489883,18.180861996563582,5.555555555555555,20.0,0.505316112065672,3.847437255899422e-06,0.75,0.0,1238.0831298828125,-82.55503845214844,343.1911926269531,-0.0323486328125,-0.039519473910331726,-0.0004272460355423391,5.050238609313965,-0.0027476821560412645,-0.0018689441494643688,3.820323944091797,0.00040924642235040665,0.10995235294103622,3.820246279998297,0.0025670028800984855,0.003766456386074424,94,1,1,,0,15.514134407043457,-4.941415309906006,6,0,11.685173034667969,,,none,0,,,1.5258786334015895e-05,-0.000732421875,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005013,8.550000127404928,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.2389124797945055,18.86008492726022,5.555555555555555,20.0,0.3166430757610499,-0.00030182147747837007,0.75,0.0,1238.3421630859375,-82.55520629882812,343.1907043457031,-0.028991693630814552,0.039580944925546646,-0.000457763671875,5.238916397094727,-0.0030306470580399036,-0.005109958350658417,3.7735557556152344,-0.005659298039972782,-0.06482028216123581,3.7735124906902997,-0.003750415100614686,0.42113277316093445,94,1,1,,0,13.36507511138916,-5.127291679382324,2,0,9.923714637756348,,,none,0,,,-7.629393167007947e-06,0.0026245173066854477,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005014,8.600000128149986,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.286602881962887,19.031770375066394,5.555555555555555,20.0,0.2689526735926684,0.0008936336380429566,0.75,0.0,1238.6051025390625,-82.55535888671875,343.1902160644531,-0.038360595703125,0.07369090616703033,0.00023876405612099916,5.286613464355469,-0.003822601865977049,-0.005896920803934336,0.9539413452148438,-0.015839096158742905,-0.01573924906551838,0.9539306832955241,-0.015200340153673388,-1.4131903648376465,94,1,1,,0,14.45286750793457,-5.226448059082031,4,0,10.200850486755371,,,none,0,,,-1.5258786334015895e-05,-0.006744384765625,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005015,8.650000128895044,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.2245428702061,18.80835433274196,5.555555555555555,20.0,0.3310126853494557,-0.004562148824334145,0.75,0.0,1238.8671875,-82.55561065673828,343.18988037109375,0.008690950460731983,0.06748909503221512,-0.0020751948468387127,5.224554538726807,-0.001167121808975935,-0.006627807393670082,-1.2411785125732422,0.05310960114002228,-0.014617731794714928,-1.2411867871748765,0.05329739369014447,3.60139799118042,94,1,1,,0,16.519203186035156,-5.23128604888916,5,0,11.699748039245605,,,none,0,,,-0.00012207029067212716,0.04030716139823198,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005016,8.700000129640102,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.206087166927594,18.741913800939336,5.555555555555555,20.0,0.3494683886279617,0.002985915169119835,0.75,0.0,1239.12744140625,-82.55583190917969,343.1896057128906,-0.0322570726275444,0.042415473610162735,0.0035066953860223293,5.206089496612549,-0.008725226856768131,-0.0067410278134047985,-0.36930084228515625,-0.15116210281848907,-0.0022644083946943283,-0.3692172394690747,-0.1513698673663998,-3.6857564449310303,94,1,1,,0,13.63403034210205,-5.197630405426025,7,0,9.703474044799805,,,none,0,,,-0.00019836422234220663,-0.0006408616900444031,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005017,8.75000013038516,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.221700857314582,18.798123086332495,5.555555555555555,20.0,0.33385469824097314,-0.003425197908654809,0.75,0.0,1239.3878173828125,-82.5560302734375,343.1893005371094,0.0020182158332318068,0.021125774830579758,-0.0016174315242096782,5.22170352935791,0.00032939098309725523,-0.006306943949311972,0.31228065490722656,0.18109235167503357,0.008681677281856537,0.3122902162416628,0.18108159357065398,3.530200242996216,94,1,1,,0,15.187138557434082,-5.18908166885376,2,0,11.20859432220459,,,none,0,,,-0.00025176997451126226,0.03363442677073181,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005018,8.800000131130219,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.222942770837514,18.80259397501505,5.555555555555555,20.0,0.3326127847180418,0.0027286286931484938,0.75,0.0,1239.648681640625,-82.55615234375,343.1889343261719,-0.03466796875,0.0014138490660116076,0.0011002832325175405,5.222939968109131,-0.006628173869103193,-0.010135488584637642,0.024728775024414062,-0.13915130496025085,-0.07657089084386826,0.024811077415443195,-0.13913484698895578,-3.5567500591278076,94,1,1,,0,16.239830017089844,-5.1985392570495605,3,0,11.740124702453613,,,none,0,,,-0.00023651118817724637,-0.0030517578125,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005019,8.850000131875277,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.221481279203587,18.797332605132915,5.555555555555555,20.0,0.3340742763519682,-0.003479073755443096,0.75,0.0,1239.9093017578125,-82.55630493164062,343.1883239746094,0.000680352735798806,-0.03131641447544098,-0.004699706565588713,5.221472263336182,0.0008458178490400314,-0.017904480919241905,-0.029354095458984375,0.14947983622550964,-0.15537984669208527,-0.029267388560271997,0.1494674383867484,3.545074939727783,94,1,1,,0,17.38957977294922,-5.19454288482666,1,0,,,,none,0,,,-0.00024414058134425431,0.032296563673298806,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005020,8.900000132620335,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.661598236182825,20.38175365025817,5.555555555555555,20.0,-0.10604268062726963,-0.0017310314578935504,0.0,0.30000001192092896,1240.180419921875,-82.5566177368164,343.18719482421875,0.008141573518514633,-0.013339358381927013,-0.00030517575214616954,5.661593914031982,-0.006948703434318304,-0.023710336536169052,8.802433013916016,-0.15589042007923126,-0.11611711233854294,8.80243789620303,-0.15714182936397925,-0.9978501200675964,94,1,1,,0,17.97968292236328,-5.395706653594971,7,0,13.652027130126953,,,none,0,,,-0.0004043578378514212,0.03975778445601463,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005021,8.950000133365393,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.068691999976837,21.84729119991661,5.555555555555555,20.0,-0.5131364444212814,-0.0036144237965345383,0.0,0.30000001192092896,1240.477294921875,-82.55696868896484,343.185546875,0.03237447887659073,0.07532332092523575,-0.00039672842831350863,6.068737506866455,-0.00580416526645422,-0.027394793927669525,8.142871856689453,0.022890763357281685,-0.07368914783000946,8.14277966523227,0.018289116951408103,2.141252279281616,94,1,1,,0,15.130633354187012,-5.848998069763184,2,0,12.99305248260498,,,none,0,,,-0.0005950926670266199,0.06399068981409073,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005022,9.00000013411045,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.1494121995996025,22.13788391855857,5.555555555555555,20.0,-0.5938566440440471,0.0031083596404641867,0.0,0.30000001192092896,1240.7840576171875,-82.55716705322266,343.1840515136719,-0.01669311709702015,0.10323147475719452,0.0032064940314739943,6.149472713470459,-0.008195447735488415,-0.02922711707651615,1.6147041320800781,-0.0478256493806839,-0.036646462976932526,1.6146493442617469,-0.04735298899613065,-3.673259735107422,94,1,1,,0,14.742431640625,-6.099508762359619,1,0,9.90439510345459,,,none,0,,,-0.0006179808465276437,0.01492309384047985,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005023,9.050000134855509,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.13473981105465,22.08506331979674,5.555555555555555,20.0,-0.5791842554990945,-0.0030750008299946785,0.0,0.30000001192092896,1241.0909423828125,-82.55730438232422,343.1827392578125,0.00951723288744688,0.06192932277917862,-0.00347900390625,6.134775161743164,0.001199386897496879,-0.02949633076786995,-0.29395103454589844,0.1878966987133026,-0.005384273827075958,-0.29392546809394754,0.18794521840856815,3.337712526321411,94,1,1,,0,14.458405494689941,-6.125299453735352,3,0,10.286099433898926,,,none,0,,,-0.0005874632738596119,0.04113344382494688,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005024,9.100000135600567,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,6.0713355488601835,21.85680797589666,5.555555555555555,20.0,-0.5157799933046281,0.0029012125451117754,0.0,0.30000001192092896,1241.3951416015625,-82.5573501586914,343.181640625,-0.0312194786965847,-0.018557623028755188,-0.0006713866023346782,6.071324348449707,-0.005489513278007507,-0.02911161445081234,-1.2690162658691406,-0.13377800583839417,0.007694326341152191,-1.2689456377698105,-0.1344693695026082,-3.5905699729919434,94,1,1,,0,14.818984985351562,-6.093592643737793,2,0,10.494709014892578,,,none,0,,,-0.0004653929831874848,0.00039673224091529846,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005025,9.150000136345625,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.976062200964968,21.513823923473886,5.555555555555555,20.0,-0.4205066454094126,-0.0034644324332475662,0.0,0.30000001192092896,1241.695068359375,-82.55745697021484,343.1805725097656,0.0029184105806052685,-0.11724702268838882,-0.005615233909338713,5.976015567779541,0.0018711334560066462,-0.028860239312052727,-1.9061756134033203,0.1472129225730896,0.005027502775192261,-1.9061744264145084,0.14731012572175564,3.4984867572784424,94,1,1,,0,14.465898513793945,-6.010575294494629,2,0,10.491101264953613,,,none,0,,,-0.00041198723101842916,0.03453462151810527,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005026,9.200000137090683,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.859358775621725,21.093691592238212,5.555555555555555,20.0,-0.30380322006617,0.002908113179728389,0.0,0.30000001192092896,1241.9893798828125,-82.55752563476562,343.1795959472656,-0.035980224609375,-0.22002770006656647,-0.0012207030085846782,5.859290599822998,-0.0059748743660748005,-0.0283274594694376,-2.3344993591308594,-0.1569201648235321,0.010655596852302551,-2.3344240661150355,-0.15838610418310284,-3.597473621368408,94,1,1,,0,13.352803230285645,-5.898341655731201,1,0,10.060555458068848,,,none,0,,,-0.00031280511984732584,-0.004364013671875,0,0,0,,0.0,0
20260627T183210Z_RouteScenario_1_rep0_f3b83a1b,RouteScenario_1_rep0,RouteScenario_1_rep0,0,0,Town12,1005027,9.250000137835741,basic_agent,basic_agent,0.0,basic_agent_pid,0,follow_lane,clear,5.724315398694162,20.607535435298985,5.555555555555555,20.0,-0.1687598431386066,-0.0034108292311429977,0.0,0.30000001192092896,1242.27734375,-82.55770111083984,343.1786193847656,-0.001373291015625,-0.3216882348060608,-0.003967285621911287,5.724249839782715,0.001236303593032062,-0.027751803398132324,-2.700815200805664,0.14422355592250824,0.0115131214261055,-2.700840798845278,0.1441585687797946,3.515068769454956,94,1,1,,0,12.79246711730957,-5.775928497314453,2,0,9.971689224243164,,,none,0,,,-0.0003356932993483497,0.030242919921875,0,0,0,,0.0,0
